app_id,uuid,name,type,permalink,cb_url,rank,created_at,updated_at,legal_name,roles,domain,homepage_url,country_code,state_code,region,city,address,postal_code,status,short_description,category_list,category_groups_list,num_funding_rounds,total_funding_usd,total_funding,total_funding_currency_code,founded_on,last_funding_on,closed_on,employee_count,email,phone,facebook_url,linkedin_url,twitter_url,logo_url,alias1,alias2,alias3,primary_role,num_exits
com.art.studio.baby.girl.fashion.suit,80cf8385-d05b-9324-8a8b-746f4114bc6f,Líderes Mexicanos,organization,líderes-mexicanos,https://www.crunchbase.com/organization/líderes-mexicanos,768418,2015-04-13 19:03:05,2018-02-12 23:35:43,,company,facebook.com,https://www.facebook.com/comunidad.clf?fref=nf,,,,,,,operating,Líderes Mexicanos is an online group of relevant people in Mexico.,"Association,E-Commerce,Internet","Commerce and Shopping,Internet Services",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.intermedia.hq,87ee2948-ca40-33b4-2362-68d055266113,SGW Properties,organization,sgw-properties,https://www.crunchbase.com/organization/sgw-properties,719029,2015-06-16 00:12:28,2018-02-12 23:55:11,,company,twitter.com,https://twitter.com/YeshWasserman,,,,,,,operating,SGW develops and improves property across the risk spectrum.,"Building Material,Real Estate",Real Estate,,,,,2008-07-30,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1434413500/a90yjl79ri4p7hc35ymw.jpg",,,,company,
com.npi.wearminilauncher,d1d63c56-3a3e-c418-e131-1bdaccb62511,AMC1D PROJECTS INTERNATIONAL ONLUS,organization,amc1d-projects-international-onlus,https://www.crunchbase.com/organization/amc1d-projects-international-onlus,687074,2015-06-30 19:26:31,2019-06-24 21:56:30,,company,plus.google.com,https://plus.google.com/+ApiforchildrenOrgNGO,ITA,,Piemonte,Pinerolo,via bignone 40,10064,operating,NON PROFIT,"Association,Non Profit",,,,,,2008-04-24,,,11-50,info@winningjahofficial.com,,https://www.facebook.com/apiforchildren/,,https://twitter.com/AMC1D,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1435694129/rbwadrprfy8mjn2amu8s.jpg",,,,company,
com.art.studio.baby.girl.fashion.suit,e15eab87-baca-e2d8-4afe-756b6bd83652,Soul 30 hours Famine,organization,soul-30-hours-famine,https://www.crunchbase.com/organization/soul-30-hours-famine,782998,2015-08-27 10:26:41,2018-02-13 00:09:42,,company,facebook.com,https://www.facebook.com/soul.30hours?fref=ts,,,,,,,operating,Famine fighter - Event,Association,,,,,,2014-03-05,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.jb.gokeyboard,73ccef73-3d62-cf18-8c60-fe9180fb2abd,ProcurementExpress.com,organization,rubberstamp-io,https://www.crunchbase.com/organization/rubberstamp-io,116818,2015-09-03 09:17:09,2019-06-24 21:44:23,,company,goo.gl,https://goo.gl/7AbWZQ,IRL,,Dublin,Dublin,70 Amiens St Dublin 1,,operating,ProcurementExpress.com is an online purchase order system.,"Accounting,Procurement,SaaS","Financial Services,Professional Services,Software,Transportation",,,,,2014-03-01,,,11-50,james.kennedy@procurementexpress.com,1(800)650-3743,https://www.facebook.com/procurementexpress/,https://www.linkedin.com/company/5243527?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A5243527%2Cidx%3A1-1-1%2CtarId%3A1441268064675%2Ctas%3ARubberstamp,https://www.linkedin.com/company/5243527/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/tfqfvxcxv3sudwhpl9ii",,,,company,
com.art.studio.baby.girl.fashion.suit,e7a75a1c-4c54-7621-ba97-15f694e8e1cb,Weblexia,organization,weblexia,https://www.crunchbase.com/organization/weblexia,783916,2015-09-14 10:42:44,2019-06-24 22:14:15,,company,facebook.com,https://www.facebook.com/theweblexia/,BRA,,Mato Grosso,Cuiabá,,,operating,Weblexia is a Brazilian web agency that designs and develops web projects with a focus on user experience.,"Information Technology,Internet,Project Management,Web Browsers,Web Development","Information Technology,Internet Services,Software",,,,,2010-01-01,,,1-10,contato@weblexia.com,,https://www.linkedin.com/company/weblexia/,,https://twitter.com/weblexia,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/vfglfzcur470ihyasucg",,,,company,
com.art.studio.baby.girl.fashion.suit,cdaf8632-f797-24f0-73f4-ff39ed33df34,YEE Club - Young Entrepreneurs & Executives Club (Miami),organization,yee-club-young-entrepreneurs-executives-club-miami,https://www.crunchbase.com/organization/yee-club-young-entrepreneurs-executives-club-miami,646992,2015-09-15 23:02:46,2018-02-12 23:36:45,,company,facebook.com,https://www.facebook.com/YEEClub,,,,,,,operating,Foster networking opportunities for young entrepreneurs & executives in Miami. The YEE Club is endorsed by the FACC and French Consulate.,"Association,Communities",Community and Lifestyle,,,,,2012-03-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.art.studio.baby.girl.fashion.suit,f5d70767-8ec0-67dc-013f-9f5f4f0886c1,Robô de Busca,organization,robô-de-busca,https://www.crunchbase.com/organization/robô-de-busca,804317,2015-09-23 10:02:17,2019-02-11 14:54:01,,company,facebook.com,https://www.facebook.com/robodebusca,BRA,,Amazonas,Niterói,,,operating,"Robô de Busca offers computer products and software, news, and purchase tips.","Computer,Hardware,Software","Consumer Electronics,Hardware,Software",,,,,,,,1-10,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.art.studio.baby.girl.fashion.suit,eb72bbf2-d184-bcf3-f025-29bf015636b6,Premier One Aviation,organization,premier-one-aviation,https://www.crunchbase.com/organization/premier-one-aviation,722705,2015-09-30 20:52:51,2018-02-12 23:57:52,,company,facebook.com,https://www.facebook.com/premier1aviation,,,,,,,operating,Former aviation school/dealer located at the Tamiami Airport in Florida.,Association,,,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1443646327/utxnjukd7dxshh1tgifb.jpg",,,,company,
com.art.studio.baby.girl.fashion.suit,ef767f0a-2c7c-b09a-7f63-7870f3ee32a7,TRiate,organization,triate,https://www.crunchbase.com/organization/triate,786340,2015-10-07 10:06:57,2019-02-14 16:44:01,,company,facebook.com,http://www.facebook.com/GestaoEsp,BRA,,Sao Paulo,São Paulo,,,operating,"TRiate offers sports marketing and finance management services for companies operating in the areas of sports, fitness, health, and leisure.","Consulting,Leisure,Project Management,Small and Medium Businesses,Sports","Community and Lifestyle,Sports",,,,,,,,unknown,,,https://www.facebook.com/GestaoEsp,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1444212399/gk6uarmmlxy4dwydfaob.jpg",TRiate - Gestão & Marketing,,,company,
com.art.studio.baby.girl.fashion.suit,2f2acb99-202a-53e3-3997-f8edcdd157d6,Sydney Chefs,organization,sydney-chefs,https://www.crunchbase.com/organization/sydney-chefs,811245,2015-10-09 02:23:44,2018-02-12 23:48:26,,company,facebook.com,https://www.facebook.com/SydneyChefs.com.au,,,,,,,operating,The Sydney Chefs has been created by chefs for chefs to have somewhere to communicate and educate the industry for the future!,"Association,Food and Beverage",Food and Beverage,,,,,2015-01-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1444357275/oibddefdy0eprrs3jgz7.jpg",,,,company,
com.art.studio.baby.girl.fashion.suit,698f140d-3734-ccfa-55d2-a298c200eaa7,Hindulal Harianandam,organization,hindulal-harianandam,https://www.crunchbase.com/organization/hindulal-harianandam,771532,2015-10-15 14:45:24,2018-02-12 23:37:44,,company,facebook.com,https://www.facebook.com/ThinkFuturecreations,IND,,Tamil Nadu,Chennai,,600087,operating,"Candid Wedding Photography and Cinematography, Portfolio shoots, Short Films and Documentarie",Association,,,,,,2013-02-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1444920246/d9cike3u9bbgcs2j60br.jpg",,,,company,
com.andromo.dev516441.app481408,3fd41a57-9c8d-c325-9a3d-9ec83af4a60d,Abbey Community Association,organization,abbey-community-association,https://www.crunchbase.com/organization/abbey-community-association,800787,2015-11-03 10:27:34,2019-03-25 19:53:17,,company,sites.google.com,https://sites.google.com/a/abbeymanorcc.org/home/home,,,,,,,operating,To promote the benefit of the inhabitants of Brympton and North West Yeovil and their environs.,"Charity,Communities,Education","Community and Lifestyle,Education",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1446546383/nkm85g2fm8kfcgjazzdu.png",,,,company,
com.art.studio.baby.girl.fashion.suit,84e83964-a277-285f-d1f6-30f4f15decce,Instituto de Emprendimiento,organization,instituto-de-emprendimiento,https://www.crunchbase.com/organization/instituto-de-emprendimiento,737845,2015-11-03 21:58:39,2018-02-12 23:56:22,,company,facebook.com,http://www.facebook.com/InstitutodeEmprendimientoCampusToluca,,,,,,,operating,"En el Tecnológico de Monterrey formamos líderes con espíritu emprendedor, sentido humano y competitivos internacionalmente.",Association,,,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1446587842/aqmwz4bflhtcsf1hu33f.jpg",,,,company,
com.buzzarab.buzzarab,8c178a0e-e675-060e-d01c-ec887d0d59c4,buzzArab,organization,buzzarab,https://www.crunchbase.com/organization/buzzarab,186560,2015-11-17 12:12:26,2019-03-25 20:38:31,,company,buzzarab.com,http://www.buzzarab.com,,,,,,,operating,Leading Dating Site and Apps for Arabs Around the World,"Apps,Digital Entertainment,Internet,Software","Apps,Internet Services,Media and Entertainment,Software",,,,,2010-10-01,,,1-10,,,https://www.facebook.com/buzzarab,,https://www.twitter.com/buzzarab,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1447762332/ijl8aalypnnufrkp3dd2.jpg",,,,company,
com.refind.android,91b966ac-94e3-a015-5be9-b1e1dd8aac21,Refind,organization,refind,https://www.crunchbase.com/organization/refind,176240,2015-12-09 20:30:55,2018-02-12 23:33:29,,company,refind.com,https://refind.com,,,,,,,operating,"Discover, save, and read what's worth your attention.","Internet,Internet of Things",Internet Services,,,,,,,,unknown,,,https://www.facebook.com/refindcom,,https://www.twitter.com/refindcom,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1507047705/qftnd6vt89bri28pfxox.png",,,,company,
com.art.studio.baby.girl.fashion.suit,f71faf28-53b5-1e5a-b7f6-f51f81180225,UC Davis Engineering and Technology Entrepreneurship Club,organization,uc-davis-engineering-and-technology-entrepreneurship-club,https://www.crunchbase.com/organization/uc-davis-engineering-and-technology-entrepreneurship-club,730095,2016-01-13 05:43:56,2018-02-12 23:55:55,,company,facebook.com,https://www.facebook.com/DavisETEC,,,,,,,operating,Providing a space for science/engineering students at UC Davis to learn more about technology entrepreneurship since 2012.,Association,,,,,,2012-01-01,,,unknown,eteclubucd@gmail.com,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1452663770/opdrq4qmkqi3evywmblg.png",,,,company,
com.art.studio.baby.girl.fashion.suit,8f8ff4ea-0210-0408-e215-f7312c85c709,WEBND® Global Independent Association,organization,webnd-global-independent-association,https://www.crunchbase.com/organization/webnd-global-independent-association,667825,2016-01-14 18:32:21,2018-02-12 23:43:22,,company,facebook.com,http://www.facebook.com/webndglobal,USA,OK,Oklahoma,Oklahoma City,"P.O BOX 54466 OKC, OK",73154,operating,WEBND® Is A Global Independent Lifestyle Association & Business Dev Resource Platform Helping indie brands become-#homegrownglobally,"Association,Social Entrepreneurship",Community and Lifestyle,,,,,1996-07-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1452796143/ncuvwqsply4bopevilun.png",,,,company,
com.andromo.dev516441.app481408,35113837-b428-a4f3-09c1-786bd0c28dca,Fuego del Sol Haiti,organization,fuego-del-sol-haiti,https://www.crunchbase.com/organization/fuego-del-sol-haiti,695869,2016-02-02 08:51:42,2019-06-24 22:13:38,,company,sites.google.com,https://sites.google.com/a/elfuegodelsol.com/elfuego/,DOM,,El Seibo,Haiti,,,operating,"Providing ecological and social solutions, including technological advances, that work to improve the life of developing country.",Non Profit,,,,,,,,,unknown,kevin@elfuegodelsol.com,,https://www.facebook.com/fdshaiti,,https://twitter.com/elfuegodelsol,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1454403052/j4yfrqnkiky5w8zzuw93.png",,,,company,
com.andromo.dev516441.app481408,07a505ec-4eb7-8ae9-1de4-35ff17e42f7a,Inverine Marine,organization,inverine-marine,https://www.crunchbase.com/organization/inverine-marine,771647,2016-02-15 10:40:26,2019-03-25 19:52:54,,company,sites.google.com,https://sites.google.com/site/inverine/projects/kamloops-apartment-complex,CAN,BC,British Columbia,Vancouver,,,operating,"20,000 Lakes, 140 Boats & 2 Helicopters.","Outdoors,Tourism,Travel","Sports,Travel and Tourism",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1455532814/mtheryrnisvqtopjvt8n.jpg",,,,company,
com.art.studio.baby.girl.fashion.suit,e46acda2-a385-c3fd-f736-775224428ac5,Migo Ranch & Farms,organization,migo-ranch-farms-2,https://www.crunchbase.com/organization/migo-ranch-farms-2,623648,2016-02-18 05:53:02,2018-02-12 23:33:14,,company,facebook.com,https://www.facebook.com/Migo-Ranch-Farms-1591646134451555/?ref=hl,KEN,,Nyanza,Migori,Migori-Kisii Highway,40400,operating,Migo Ranch & Farms is a Kenyan private commercial fish farming enterprise that is out to satisfy the country's high demand for quality fish.,"Agriculture,Association,Food and Beverage","Agriculture and Farming,Food and Beverage",,,,,2015-07-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1455774400/hqqbe44pwlofwnw2ktaq.jpg",,,,company,
com.andromo.dev516441.app481408,9a482a18-8684-a710-18bf-3c58251a4a70,Transition Town Marlow C.I.C.,organization,transition-town-marlow-c-i-c,https://www.crunchbase.com/organization/transition-town-marlow-c-i-c,803996,2016-02-22 13:33:57,2019-03-25 19:54:39,,company,sites.google.com,https://sites.google.com/site/transitiontownmarlow/,,,,,,,operating,Main focus is currently creating a bee corridor by planting wildflowers and supporting local food at our Community Market.,Communities,Community and Lifestyle,,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1456148034/vnnijbwiu9u9ewuytabw.png",,,,company,
com.art.studio.baby.girl.fashion.suit,b878fd9d-b5aa-acda-7d35-3042d129dcda,The Catholic Church of the Sun,organization,the-catholic-church-of-the-sun,https://www.crunchbase.com/organization/the-catholic-church-of-the-sun,792134,2016-03-08 12:33:13,2018-02-12 23:44:44,,company,facebook.com,https://www.facebook.com/SolarChurch,,,,,,,operating,The Catholic Church of the Sun is a religious organization that focuses on the religious aspects of the sun.,Association,,,,,,2009-03-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1457440161/elnk39gitvxahrrsigi0.jpg",,,,company,
mobi.browser.flashfox,d707dc45-01b4-c102-b6c8-bfaa489152e5,Mobius,organization,mobiuspbc,https://www.crunchbase.com/organization/mobiuspbc,20079,2016-04-22 18:08:41,2019-11-05 05:04:37,mobius pbc,company,mobius.co,https://www.mobius.co/,USA,TN,Tennessee,Lenoir City,487 Sam Rayburn Parkway,37771,operating,Mobius is a biotechnology company.,"Advanced Materials,AgTech,Chemical,Plastics and Rubber Manufacturing,Sustainability","Agriculture and Farming,Manufacturing,Science and Engineering,Sustainability",5,673500,673500,USD,2019-04-08,2019-01-01,,1-10,founders@mobius.co,865-888-6421,https://www.facebook.com/mobiuspbc/,https://www.linkedin.com/company/mobiuspbc/,https://twitter.com/mobiuspbc,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ev5qtnqe5yhmtvron37h",Grow Bioplastics,,,company,
com.art.studio.baby.girl.fashion.suit,857bfebf-258b-c8d0-e2cc-b4d59183d0aa,Scientific Animations without Borders,organization,scientific-animations-without-borders,https://www.crunchbase.com/organization/scientific-animations-without-borders,775108,2016-04-29 14:35:14,2018-02-12 23:16:09,,company,facebook.com,https://www.facebook.com/PamYoderMDPhD,,,,,,,operating,"Consults on, creates 3-D animations on global health, food security and climate change","Association,Health Care",Health Care,,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.andromo.dev516441.app481408,19fedc13-5889-4a3d-b28a-dac5d0d57ad0,UTK (P) Ltd.,organization,utk-p-ltd,https://www.crunchbase.com/organization/utk-p-ltd,773818,2016-05-16 17:58:31,2019-03-25 19:30:54,,company,sites.google.com,https://sites.google.com/a/unitedtechnokomp.com/www/,IND,,Tamil Nadu,Chennai,"3rd Floor, Hamd Building 191 Mount road",600006,operating,"United Techno Komponents is a design, manufacturing and consulting company with specializations in the field of moulding and mould bases.","Consulting,Manufacturing,Product Design","Design,Manufacturing",,,,,1994-07-19,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
