app_id,uuid,name,type,permalink,cb_url,rank,created_at,updated_at,legal_name,roles,domain,homepage_url,country_code,state_code,region,city,address,postal_code,status,short_description,category_list,category_groups_list,num_funding_rounds,total_funding_usd,total_funding,total_funding_currency_code,founded_on,last_funding_on,closed_on,employee_count,email,phone,facebook_url,linkedin_url,twitter_url,logo_url,alias1,alias2,alias3,primary_role,num_exits
com.prodege.answer,4450647a-4354-3211-6840-cc52c79b9100,Swagbucks,organization,swagbucks,https://www.crunchbase.com/organization/swagbucks,8178,2014-05-22 18:52:24,2019-03-25 19:52:48,"Prodege, LLC;",company,swagbucks.com,http://www.swagbucks.com,USA,CA,California,El Segundo,"100 N. Pacific Coast Highway, 8th Floor",90245,operating,Swagbucks is the web’s most popular rewards program that gives you free gift cards and cash for the everyday things you already do online.,"Advertising,Digital Media,E-Commerce,Gift Card,Market Research,Mobile,Search Engine,Virtual Currency","Advertising,Commerce and Shopping,Data and Analytics,Design,Financial Services,Internet Services,Media and Entertainment,Mobile,Payments,Sales and Marketing,Software",1,60000000,60000000,USD,2004-09-03,2014-04-01,,101-250,,,http://www.facebook.com/swagbucks,,http://twitter.com/Swagbucks,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1438019965/hm0nvajcnwerfftkbauw.png", Prodege,,,company,
haygot.togyah.app,13cd712c-8db6-e963-f421-ed6f80569fd8,Toppr,organization,toppr,https://www.crunchbase.com/organization/toppr,1749,2014-05-26 04:38:18,2019-06-24 21:25:09,Toppr Technologies Private Limited,company,toppr.com,https://www.toppr.com/,IND,,Maharashtra,Mumbai,Hiranandani Powai,400076,operating,Toppr.com is an online preparation platform for entrance exams in India.,"EdTech,Education,Knowledge Management","Education,Software",9,65118698,65118698,USD,2013-01-01,2019-04-10,,51-100,support@toppr.com,91 22 2570 3227,https://www.facebook.com/BeingToppr/,http://in.linkedin.com/company/toppr-com,http://twitter.com/mytoppr,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1401078644/czmxgbeqkvy0plg8bcph.png",,,,company,
com.gamytech.CoinRush,9d91139d-f530-cdf3-2fc9-56709a12a93f,GamyTech,organization,gamytech,https://www.crunchbase.com/organization/gamytech,52667,2014-05-26 13:00:39,2019-06-24 22:11:05,,company,gamytech.com,http://www.gamytech.com,MLT,,NA - Malta,Valletta,,,operating,Gamytech is a real money Gaming Platform Supplier & Operator.,"Gaming,Internet,Video Games","Gaming,Internet Services",2,2500000,2500000,USD,2014-05-01,2015-06-01,,11-50,contact@gamytech.com,1(140)852-09412,http://www.facebook.com/gamytech,http://www.linkedin.com/company/gamytech,http://twitter.com/gamy_tech,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1481043219/pt0j3j2zpeba8qczeymv.png",GT Holdings Limited,,,company,
com.pluggdd.drunklocker,aff1d40e-7825-3262-4cf7-81e7c2681b94,Pluggdd India,organization,pluggdd-india,https://www.crunchbase.com/organization/pluggdd-india,552643,2014-05-28 11:56:00,2019-06-24 21:41:09,,company,pluggdd.com,http://pluggdd.com,IND,,Haryana,Gurgaon,"I-1202, Bestech Park View, Sector 47",122002,operating,Pluggdd India is an innovative application development company that is aimed at bringing tools and utility based Apps to smartphone users,"Android,Apps,Internet of Things,iOS,Mobile Apps","Apps,Internet Services,Mobile,Platforms,Software",,,,,2014-02-21,,,11-50,support@pluggdd.com,01242573989,http://www.facebook.com/pluggdd,https://www.linkedin.com/in/tabrezalam,http://twitter.com/pluggdd,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1401277881/xv9lhk6cvvh7gx3rrwlv.png",,,,company,
com.playfirst.cookingdashx,51b6cd78-a36a-a986-43a6-f13539ce5b0e,Glu Mobile,organization,glu-mobile,https://www.crunchbase.com/organization/glu-mobile,2944,2014-06-02 09:41:30,2019-06-24 22:10:36,Glu Mobile Inc.,"company,investor",glu.com,http://www.glu.com,USA,CA,California,San Francisco,45 Fremont St Suite 2800,94105,ipo,Glu Mobile is a technology platform developing entertainment-focused freemium games for smartphones and tablet devices.,"Freemium,Gaming,Mobile,Video Games,Wireless","Gaming,Hardware,Mobile",9,260346250,260346250,USD,2001-01-01,2016-02-26,,501-1000,info@glu.com,(415) 800-6100,http://www.facebook.com/glu.mobile,http://www.linkedin.com/company/glu-mobile,http://twitter.com/glumobile,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/arthzivgsadembqjdjes",Sorrent,,,company,1
com.asiminc.flashlight.torch,2cc0e48d-91cb-3311-f9f2-f43d292d58cb,Cambodia CIO Council,organization,cambodia-cio-council,https://www.crunchbase.com/organization/cambodia-cio-council,736719,2014-06-14 03:26:18,2019-10-03 06:17:23,,company,linkedin.com,http://www.linkedin.com/groups?gid=4973337&trk=hb_side_g,,,,,,,operating,Cambodia CIO Council is a group of IT leaders that came together to share their experiences and help their peers solve problems.,Association,,,,,,2013-04-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.marleyspoon,239819d8-6f2e-c284-29c1-d7af9bf61aca,Marley Spoon,organization,marley-spoon,https://www.crunchbase.com/organization/marley-spoon,3431,2014-06-16 14:40:00,2019-06-24 21:58:21,Marley Spoon Inc.,company,marleyspoon.com,http://www.marleyspoon.com,DEU,,Berlin,Berlin,,,ipo,"Marley Spoon is a cooking platform that offers recipes, helps its customers order seasonal ingredients.","Cooking,Food and Beverage,Food Delivery","Food and Beverage,Transportation",6,87500000,87500000,USD,2014-04-01,2019-06-07,,251-500,contact@marleyspoon.com,866-228-4513,http://www.facebook.com/marleyspoonUSA,http://www.linkedin.com/company/marley-spoon,http://twitter.com/MarleySpoon,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1402929541/jz0c4tr5cmibinlk5jhh.png",,,,company,
com.slidejoy,a59b14d7-beb4-623d-db1e-277645a76d1b,Slidejoy,organization,slidejoy,https://www.crunchbase.com/organization/slidejoy,36400,2014-06-20 01:47:03,2018-02-12 23:43:33,,company,getslidejoy.com,https://www.getslidejoy.com,USA,NY,New York,New York,22 W. 30th St. 3rd Fl.,10001,acquired,Slidejoy is an Android app that rewards users to have trending news and promotions appear on their lock screens.,"Advertising,Advertising Platforms,Android,Mobile Advertising","Advertising,Mobile,Platforms,Sales and Marketing,Software",1,1200000,1200000,USD,2014-01-01,2015-04-06,,1-10,,,http://www.facebook.com/slidejoy,http://www.linkedin.com/company/slidejoy,http://twitter.com/getslidejoy,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1452832221/vyqs2o0t3zdj3myowkqa.png",,,,company,
com.lifebeam.android.vi,c63e8a88-47fe-efc9-b928-9b0a376a71a7,Vi,organization,lifebeam,https://www.crunchbase.com/organization/lifebeam,6481,2014-06-26 09:40:57,2019-06-24 22:14:51,Vi Inc.,company,vitrainer.com,https://vitrainer.com/,USA,NY,New York,New York,250 Greenwich street 7 World Trade Center,10007,operating,"Vi delivers on-demand cardio audio workouts that are fun, effective, and adapt to you in real-time while anyone works out.","Biotechnology,Fitness,Health Care","Biotechnology,Health Care,Science and Engineering,Sports",6,38665676,38665676,USD,2011-07-01,2018-01-03,,11-50,info@vitrainer.com,,http://www.facebook.com/trainwithvi,https://www.linkedin.com/company/vitrainer/,https://twitter.com/Vi_Trainer,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1507239112/rwlhao1kn7zskvuevsp2.jpg",LifeBEAM,,,company,
com.droidhang.ad,2e6aa6d2-3790-27e4-1f4e-b4fc78a64368,Droidhen,organization,droidhen,https://www.crunchbase.com/organization/droidhen,134417,2014-06-30 10:03:07,2019-06-24 21:31:13,,company,droidhen.com,http://www.droidhen.com,CHN,,Zhejiang,Hangzhou,,,operating,Droidhen is focused on developing online games for Android platforms.,"Android,Gaming,iOS,Mobile Apps,Online Games,Video","Apps,Gaming,Media and Entertainment,Mobile,Platforms,Software,Video",1,,,,,2011-09-01,,1-10,support@droidhen.com,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1404122577/nrrt3bfvkr9g1mrfulc2.gif",上海卓亨,,,company,
com.abaenglish.videoclass,2c7a6ae1-3512-19aa-037e-8eb4d8027ea2,ABA English,organization,aba-english,https://www.crunchbase.com/organization/aba-english,13301,2014-07-30 03:26:32,2019-05-31 13:24:14,"ENGLISH WORLDWIDE, S.L.",company,abaenglish.com,http://www.abaenglish.com/en/,ESP,,Catalonia,Barcelona,"Aribau, 240, 7th floor",08006,operating,ABA English offers a unique teaching methodology and uses its own proprietary technology.,"EdTech,Education,Internet","Education,Internet Services,Software",2,15400000,15400000,USD,2007-01-01,2016-05-31,,51-100,,+34934091390,http://www.facebook.com/ABAEnglish/info,http://www.linkedin.com/company/aba-english,http://twitter.com/ABAEnglish,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/mdqrgdikkbe77k6v7pgx",,,,company,
com.avt.AVTMobile,eb51c70b-1ab6-c851-d0ae-db738949e2f1,Bluee,organization,avt-mobile,https://www.crunchbase.com/organization/avt-mobile,200139,2014-08-18 17:30:54,2019-06-24 21:29:08,,company,bluee.co,http://www.bluee.co,USA,NY,New York,Mamaroneck,875 Mamaroneck Ave,11372,operating,Bluee provides convenient and inexpensive way to make high quality international calls.,"Mobile,Telecommunications,VoIP","Hardware,Information Technology,Internet Services,Messaging and Telecommunications,Mobile",,,,,2012-03-01,,,1-10,info@blueee.com,+1 (888) 744-3586,http://www.facebook.com/AvtMobile,http://www.linkedin.com/company/avt-mobile,http://twitter.com/AVTMobile,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1442561653/r7msfvlffhck47ujahmf.png",,,,company,
com.onedebit.chime,fc728475-9dbe-50f8-a6e0-7b6a74f71a3e,Chime,organization,chime-2,https://www.crunchbase.com/organization/chime-2,9059,2014-08-21 18:02:04,2019-07-22 18:56:46,1debit Inc.,company,chimebank.com,http://www.chimebank.com,USA,CA,California,San Francisco,,,operating,"Chime helps members avoid bank fees, save money automatically, and lead healthier financial lives.","Banking,Debit Cards,E-Commerce,FinTech,Mobile Payments","Commerce and Shopping,Financial Services,Lending and Investments,Mobile,Payments,Software",6,308775000,308775000,USD,2013-01-01,2019-03-05,,51-100,support@chimebank.com,(844) 244-6363,https://www.facebook.com/chimebank/,https://www.linkedin.com/company/chime-card/,https://twitter.com/chime,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1484091160/xywxiwsztthreenixarn.png",,,,company,
com.orgname.projectMap,b6f436a5-51b4-2167-c9e3-2d49d30aeeb8,Telkom Indonesia,organization,telkom-indonesia,https://www.crunchbase.com/organization/telkom-indonesia,90028,2014-08-27 10:07:29,2018-02-12 23:56:00,,"company,investor",telkom.co.id,http://www.telkom.co.id,IDN,,Jakarta Raya,Jakarta,"Grha Citra Caraka Building, 5th floor Jl Jend. Gatot Subroto No. 52",12710,ipo,"An Indonesian company with business portfolio in TIME (telecommunications, information, media, and edutainment).","Digital Media,Information Technology,Telecommunications","Hardware,Information Technology,Media and Entertainment",,,,,1884-01-01,,,10000+,,,http://www.facebook.com/TelekomunikasiIndonesia,http://www.linkedin.com/company/telekomunikasi-indonesia,http://twitter.com/TelkomIndonesia,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1409134039/ohwnjxhe9keypkqwdzbe.jpg",,,,company,1
com.spuul.android,2461abf3-ed53-edee-b637-f8510ab7b872,Spuul,organization,spuul,https://www.crunchbase.com/organization/spuul,102090,2014-09-08 05:51:11,2019-06-24 21:54:17,,company,spuul.com,https://spuul.com/,SGP,,Central Region,Singapore,41 Tembeling Rd Singapore,423584,operating,Spuul is an online streaming platform that legally provides Indian movies and TV programs.,"Broadcasting,Gaming,Internet,Social Media,Video","Gaming,Internet Services,Media and Entertainment,Video",,,,,2010-12-01,,,11-50,info@spuul.com,,http://www.facebook.com/spuul,http://www.linkedin.com/company/3114089,http://twitter.com/Spuul,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1410155445/nvv6wlwbfktkkqlcihux.jpg",,,,company,
com.moneylion,56ac2e47-bc63-b3b3-de12-d71c1b695dfe,MoneyLion,organization,moneylion,https://www.crunchbase.com/organization/moneylion,1204,2014-09-26 18:55:58,2019-07-23 15:31:17,"MoneyLion, Inc.","company,investor",moneylion.com,http://www.moneylion.com/,USA,NY,New York,New York,P.O. Box 1098,10163,operating,"MoneyLion is a mobile banking platform for borrowing, saving, and investing.","Artificial Intelligence,Consumer Lending,Credit,Financial Services,FinTech","Artificial Intelligence,Data and Analytics,Financial Services,Lending and Investments,Science and Engineering,Software",6,227499428,227499428,USD,2013-01-01,2019-07-22,,101-250,support@moneylion.com,(888)659-8244,http://www.facebook.com/MoneyLionInc,http://www.linkedin.com/company/moneylion,https://twitter.com/MoneyLion,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1496340063/s904knbqhunoouaoowvn.png",,,,company,
uk.co.which.reviews,4633db05-254f-977c-72a8-16a495009454,Which?,organization,which,https://www.crunchbase.com/organization/which,103187,2014-10-01 05:24:55,2019-06-24 22:21:39,,company,which.co.uk,http://www.which.co.uk/,GBR,,England,London,2 Marylebone Road,NW1 4DF,operating,Which? is a publishing platform that offers reviews of consumer products and services.,"Consumer,News,Publishing","Content and Publishing,Media and Entertainment",,,,,1957-01-01,,,501-1000,consumeraction@which.co.uk,44 20 7770 7000,http://www.facebook.com/whichuk,http://www.linkedin.com/company/17837,http://twitter.com/WhichUK,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/dw1wbd5vufvnjha5ycgi",,,,company,
com.ayrawf.worldcandyveggies,30f43365-de7c-34de-34de-84b50f8167b0,Addison Lee,organization,addison-lee,https://www.crunchbase.com/organization/addison-lee,69330,2014-10-01 10:12:51,2018-04-17 09:11:56,,company,addisonlee.com,http://www.addisonlee.com/,GBR,,England,London,35-37 William Road,NW1 3ER,acquired,Addison Lee is a private hire services company that provides services through its vehicles for passengers and couriering needs worldwide.,"Logistics,Supply Chain Management,Transportation",Transportation,,,,,1975-01-01,,,1001-5000,hr@addisonlee.com,+02074079000,http://www.facebook.com/addisonleecabs,http://www.linkedin.com/company/addison-lee,http://twitter.com/AddisonLeeCabs,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1483514506/p2u4cpnk56w0usmuk0ug.jpg",,,,company,
com.rubicoin.invest,a3827f64-cc01-392f-3569-6a2f8a53f020,MyWallSt,organization,rubicoin,https://www.crunchbase.com/organization/rubicoin,13369,2014-10-09 16:58:11,2019-08-07 13:14:53,Rubicoin Ltd.,company,mywallst.com,https://mywallst.com,IRL,,Dublin,Dublin,Dublin 2,,operating,Everyone should be able to own their financial future. MyWallSt is here to guide and support you in your investing life.,"Financial Services,FinTech,Information Technology,Software","Financial Services,Information Technology,Software",4,8453329,8453329,USD,2014-01-01,2018-11-15,,11-50,hello@mywallst.com,,https://www.facebook.com/mywallst,https://www.linkedin.com/company/mywallst,http://twitter.com/mywallst,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/q55azultgqiyrz1ngpcw",,,,company,
com.huuuge.casino.texas,c9b7c352-b31c-5c64-9c33-b31f0e61c4ce,Huuuge Games,organization,huuuge-games,https://www.crunchbase.com/organization/huuuge-games,4109,2014-10-27 11:29:13,2019-08-12 03:41:44,Huuuge Games sp. z o.o.,company,huuugegames.com,http://www.huuugegames.com,DEU,,Berlin,Berlin,Chausseestrasse 84 6th floor,10115,operating,Huuuge Games is a real-time social casual gaming platform.,"Gaming,Online Games,Social",Gaming,3,57199998,57199998,USD,2014-02-01,2017-10-03,,251-500,info@huuugegames.com,358 4433 98459,https://www.facebook.com/huuugegames,https://www.linkedin.com/company/huuugegames/,https://twitter.com/HuuugeGames,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1424870578/vghtpzludfx0zhgvtove.png",,,,company,
com.maylock.colorcube,32e93c48-8305-b521-72bc-e1f090cc867a,G5 CLASSIFIEDS™,organization,g5-classifieds™,https://www.crunchbase.com/organization/g5-classifieds™,733746,2014-10-30 11:35:20,2019-03-25 20:46:52,,company,fb.com,http://WWW.FB.COM/G5CLASSIFIEDS,USA,AZ,Arizona,Yuma,#G5 #G5,#G5,operating,WHAT IS G5 CLASSIFIEDS�,"Communities,Infrastructure,Social Network","Community and Lifestyle,Internet Services",,,,,2013-07-04,,,unknown,,,http://www.facebook.com/G5CLASSIFIEDS,https://www.linkedin.com/company/g5-classifieds%E2%84%A2/,http://twitter.com/G5CLASSIFIEDS,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1414665440/dmudquqxs5jra1ftzgbz.png",,,,company,
com.fetchrewards.fetchrewards.hop,a1102c6c-1bc4-b6aa-c5f2-6c34bd4b2370,Fetch Rewards,organization,fetch-rewards,https://www.crunchbase.com/organization/fetch-rewards,870,2014-10-31 09:59:11,2019-06-24 21:56:33,"Fetch Rewards, Inc.",company,fetchrewards.com,http://www.fetchrewards.com/,USA,WI,Wisconsin,Madison,131 W Wilson Street Suite 400,53703,operating,Fetch Rewards is a mobile shopping platform that rewards shoppers for buying the brands they love.,"Grocery,Loyalty Programs,Mobile Apps,Shopping","Apps,Commerce and Shopping,Food and Beverage,Mobile,Sales and Marketing,Software",6,51549996,51549996,USD,2013-01-01,2019-10-01,,51-100,info@fetchrewards.com,,http://www.facebook.com/FetchRewards,https://www.linkedin.com/company/3119710,http://twitter.com/fetchrewards,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1452786104/muq3s9bk9xtx6hmfsew2.png",Fetch,,,company,
